Sujet,Trial,Condition,Filter,Imname,Actor0,Actor1,Actor2,Actor3,Actor4,Actor5,Actor6,Actor7,Actor8,Actor9,Answer,Accu,RT,Score,Scoreperc, 
JEYV1811,train,pos,0,pos0_id20_im30.bmp_pos0_id20_im3.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],same,1,1.541559000000234,10,100.0,
JEYV1811,train,pos,60,pos60_id7_im26.bmp_pos60_id20_im3.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],diff,1,0.9333131999997022,11,100.0,
JEYV1811,train,pos,150,pos150_id8_im13.bmp_pos150_id5_im10.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],diff,1,0.8504488999997193,12,100.0,
JEYV1811,train,pos,30,pos30_id19_im8.bmp_pos30_id13_im29.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],diff,1,0.9247964000001048,13,100.0,
JEYV1811,train,pos,0,pos0_id13_im15.bmp_pos0_id7_im15.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],diff,1,0.9334588000001531,14,100.0,
JEYV1811,train,neg,0,neg0_id8_im21.bmp_neg0_id8_im20.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],same,1,0.8251236000000972,15,100.0,
JEYV1811,train,neg,150,neg150_id8_im20.bmp_neg150_id8_im13.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],diff,0,0.9497569999998632,15,100.0,
JEYV1811,train,neg,fs,negfs_id19_im4.bmp_negfs_id19_im8.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],diff,0,0.9168896000001041,15,100.0,
JEYV1811,train,neg,120,neg120_id19_im8.bmp_neg120_id19_im4.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],diff,0,0.8084171000000424,15,100.0,
JEYV1811,train,neg,fs,negfs_id10_im18.bmp_negfs_id11_im2.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],diff,1,0.9499018999999862,16,100.0,
JEYV1811,train,neg,60,neg60_id8_im13.bmp_neg60_id8_im20.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],same,1,0.949939699999959,17,100.0,
JEYV1811,train,neg,60,neg60_id10_im17.bmp_neg60_id10_im18.bmp,['Im_GeorgeClooney.png', 'Im_PatrickDempsey.png', 'Im_LeonardoDiCaprio.png', 'Im_KeanuReeves.png', 'Im_HughJackman.png', 'Im_DanielRadcliffe.png', 'Im_JustinTimberlake.png', 'Im_RobertPattinson.png', 'Im_RyanGosling.png', 'Im_RyanReynolds.png'],same,1,0.9337468999997327,18,100.0,
