MINA0205,train,neg,fs,negfs_id13_im10.bmp_negfs_id3_im17.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,0,0.7250362000004316,10,0,
MINA0205,train,pos,fs,posfs_id13_im10.bmp_posfs_id5_im1.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,3.866714000000229,11,0,
MINA0205,train,neg,fs,negfs_id14_im18.bmp_negfs_id14_im24.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,0,1.2168606000000182,11,0,
MINA0205,train,pos,fs,posfs_id19_im27.bmp_posfs_id14_im18.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.7500882999997884,12,0,
MINA0205,train,inv,fs,posfs_id19_im4.bmp_posfs_id19_im8.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.9083285000001524,13,0,
MINA0205,train,neg,fs,negfs_id2_im16.bmp_negfs_id17_im14.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.1753109999999651,14,0,
MINA0205,train,pos,fs,posfs_id13_im29.bmp_posfs_id13_im10.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.6415633999999955,15,0,
MINA0205,train,inv,fs,posfs_id20_im30.bmp_posfs_id20_im12.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.6583952000000863,16,0,
MINA0205,train,pos,150,pos150_id5_im20.bmp_pos150_id5_im1.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.46647100000018327,1,0,
MINA0205,train,pos,0,pos0_id13_im10.bmp_pos0_id3_im17.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,0,0.7998589999997421,1,0,
MINA0205,train,pos,30,pos30_id19_im27.bmp_pos30_id19_im4.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.4002069000002848,2,0,
MINA0205,train,pos,fs,posfs_id4_im20.bmp_posfs_id4_im7.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.6916289000000688,3,0,
MINA0205,train,pos,120,pos120_id5_im20.bmp_pos120_id2_im2.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.6167323999998189,4,0,
MINA0205,train,pos,fs,posfs_id14_im16.bmp_posfs_id14_im24.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.5002779000001283,5,0,
MINA0205,train,pos,60,pos60_id19_im27.bmp_pos60_id14_im18.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.5919727000000421,6,0,
MINA0205,train,pos,90,pos90_id20_im12.bmp_pos90_id20_im3.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.4169772999998713,7,0,
MINA0205,train,pos,30,pos30_id7_im15.bmp_pos30_id7_im14.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,0,0.7829567000003408,7,0,
MINA0205,train,pos,150,pos150_id3_im8.bmp_pos150_id7_im26.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.7416120000002593,8,0,
MINA0205,train,pos,120,pos120_id13_im15.bmp_pos120_id13_im29.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,1.1503067999997256,9,0,
MINA0205,train,pos,0,pos0_id19_im4.bmp_pos0_id4_im7.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.40837229999988267,10,0,
MINA0205,train,pos,60,pos60_id7_im26.bmp_pos60_id20_im3.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.2085684000003312,11,0,
MINA0205,train,pos,90,pos90_id5_im10.bmp_pos90_id5_im20.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.5585707000000184,12,0,
MINA0205,train,inv,60,pos60_id4_im7.bmp_pos60_id19_im8.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.0667183000000477,13,0,
MINA0205,train,inv,fs,posfs_id3_im17.bmp_posfs_id3_im8.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,0,0.9251088999999411,13,0,
MINA0205,train,inv,120,pos120_id7_im26.bmp_pos120_id3_im8.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,0,0.6503901000000951,13,0,
MINA0205,train,inv,90,pos90_id5_im1.bmp_pos90_id13_im10.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.5750183999998626,14,0,
MINA0205,train,inv,150,pos150_id14_im24.bmp_pos150_id3_im17.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.8585711999999148,15,0,
MINA0205,train,inv,60,pos60_id2_im2.bmp_pos60_id2_im16.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.9165680999999495,16,0,
MINA0205,train,inv,30,pos30_id5_im10.bmp_pos30_id5_im20.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,0,0.40849549999984447,16,0,
MINA0205,train,inv,30,pos30_id2_im2.bmp_pos30_id2_im16.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.9333264000001691,17,0,
MINA0205,train,inv,0,pos0_id4_im20.bmp_pos0_id7_im14.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,0,0.4165848999996342,17,0,
MINA0205,train,inv,90,pos90_id17_im9.bmp_pos90_id17_im14.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,1.1250592000001234,18,0,
MINA0205,train,inv,fs,posfs_id14_im16.bmp_posfs_id20_im30.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,0,1.0835017999997945,18,0,
MINA0205,train,inv,120,pos120_id5_im1.bmp_pos120_id5_im20.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.5333209000000352,19,0,
MINA0205,train,inv,150,pos150_id4_im20.bmp_pos150_id4_im7.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.6495397999997294,20,0,
MINA0205,train,inv,0,pos0_id14_im18.bmp_pos0_id19_im27.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.7501729000000523,21,0,
MINA0205,train,neg,30,neg30_id19_im8.bmp_neg30_id3_im6.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.0998723000002428,22,0,
MINA0205,train,neg,fs,negfs_id3_im8.bmp_negfs_id3_im17.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,1.1754448000001503,23,0,
MINA0205,train,neg,120,neg120_id2_im2.bmp_neg120_id5_im20.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.7915818000001309,24,0,
MINA0205,train,neg,90,neg90_id5_im10.bmp_neg90_id5_im1.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.458781799999997,25,0,
MINA0205,train,neg,60,neg60_id7_im15.bmp_neg60_id7_im26.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.8836738999998488,26,0,
MINA0205,train,neg,30,neg30_id20_im12.bmp_neg30_id14_im18.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.1002042000000074,27,0,
MINA0205,train,neg,90,neg90_id5_im10.bmp_neg90_id5_im20.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.9667725999997856,28,0,
MINA0205,train,neg,150,neg150_id14_im16.bmp_neg150_id20_im30.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.0583003000001554,29,0,
MINA0205,train,neg,0,neg0_id7_im26.bmp_neg0_id20_im3.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.0254094000001714,30,0,
MINA0205,train,neg,fs,negfs_id13_im29.bmp_negfs_id13_im10.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.7586272999997163,31,0,
MINA0205,train,neg,150,neg150_id3_im6.bmp_neg150_id3_im17.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.9252985999996781,32,0,
MINA0205,train,neg,60,neg60_id14_im16.bmp_neg60_id20_im30.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.6998555000000124,33,0,
MINA0205,train,neg,120,neg120_id7_im14.bmp_neg120_id7_im15.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.7834449000001769,34,0,
MINA0205,train,neg,0,neg0_id20_im30.bmp_neg0_id14_im16.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,0,0.7329765000004045,34,0,
MINA0205,train,inv,fs,posfs_id5_im1.bmp_posfs_id5_im20.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.8834673000001203,1,80.95238095238095,
MINA0205,train,inv,30,pos30_id4_im20.bmp_pos30_id7_im14.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.7419546999999511,2,80.95238095238095,
MINA0205,train,inv,90,pos90_id4_im20.bmp_pos90_id2_im3.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,0,0.8670315999997911,2,80.95238095238095,
MINA0205,train,inv,fs,posfs_id3_im8.bmp_posfs_id7_im26.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.2503115999998045,3,80.95238095238095,
MINA0205,train,inv,0,pos0_id7_im14.bmp_pos0_id17_im9.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.233933900000011,4,80.95238095238095,
MINA0205,train,inv,60,pos60_id13_im29.bmp_pos60_id2_im3.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.5249110999998265,5,80.95238095238095,
MINA0205,train,inv,120,pos120_id20_im3.bmp_pos120_id7_im15.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.7001690000001872,6,80.95238095238095,
MINA0205,train,inv,90,pos90_id4_im7.bmp_pos90_id4_im15.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,1.4169569000000592,7,80.95238095238095,
MINA0205,train,inv,120,pos120_id20_im30.bmp_pos120_id14_im16.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,0.4666528000002472,8,80.95238095238095,
MINA0205,train,inv,60,pos60_id20_im30.bmp_pos60_id14_im16.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.78342210000028,9,80.95238095238095,
MINA0205,train,inv,30,pos30_id17_im8.bmp_pos30_id17_im14.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.5169248000001971,10,80.95238095238095,
MINA0205,train,inv,150,pos150_id14_im16.bmp_pos150_id20_im30.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.2833551000003354,11,80.95238095238095,
MINA0205,train,inv,150,pos150_id5_im10.bmp_pos150_id5_im20.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.6334212000001571,12,80.95238095238095,
MINA0205,train,inv,0,pos0_id5_im20.bmp_pos0_id17_im14.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,0,0.8334475999999995,12,80.95238095238095,
MINA0205,train,pos,120,pos120_id14_im24.bmp_pos120_id14_im18.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],same,1,0.8004175999999461,13,80.95238095238095,
MINA0205,train,pos,150,pos150_id20_im12.bmp_pos150_id4_im15.bmp,['Im_GeorgeClooney.png', 'Im_RobertPattinson.png', 'Im_BradPitt.png', 'Im_DanielRadcliffe.png', 'Im_MattDamon.png', 'Im_LeonardoDiCaprio.png', 'Im_DanielCraig.png', 'Im_PatrickDempsey.png', 'Im_BenStiller.png', 'Im_RyanGosling.png'],diff,1,1.0418594000002486,14,80.95238095238095,
